PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
4992,Inactive,0.0,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,651755,False,c1ccc(CNc2ccccn2)cc1,C1CCC(CCC2CCCCC2)CC1
4909,Inactive,0.0,CCC1(c2ccccc2)C(=O)NCNC1=O,651755,False,O=C1NCNC(=O)C1c1ccccc1,CC1CCCC(C)C1C1CCCCC1
4064,Inactive,0.0,CCCC(C)(COC(N)=O)COC(N)=O,651755,False,,
73339,Inactive,0.0,Nc1ccn([C@H]2CS[C@@H](CO)O2)c(=O)n1,651755,False,O=c1ncccn1C1CSCO1,CC1CCCCC1C1CCCC1
612,Inactive,0.0,CC(O)C(=O)O,651755,False,,
2724385,Inconclusive,10.0,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,651755,True,O=C1C=C(C2CCC3C2CCC2C4CCC(OC5CCC(OC6CCC(OC7CCCCO7)CO6)CO5)CC4CCC23)CO1,CC1CCC(C2CCC3C2CCC2C4CCC(CC5CCC(CC6CCC(CC7CCCCC7)CC6)CC5)CC4CCC23)C1
135398739,Inactive,0.0,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,651755,False,O=c1[nH]cnc2c1ncn2C1CCCO1,CC1CCCC2C1CCC2C1CCCC1
2788,Inconclusive,20.0,Oc1c(I)cc(Cl)c2cccnc12,651755,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
14749,Inactive,0.0,Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c1C2=O,651755,False,O=C1c2ccccc2C(=O)c2cc(C3CCCCO3)ccc21,CC1C2CCCCC2C(C)C2CC(C3CCCCC3)CCC12
2720,Inactive,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,651755,False,O=S1(=O)N=CNc2ccccc21,CC1(C)CCCC2CCCCC21
2662,Active,40.0,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,651755,False,c1ccc(-c2ccnn2-c2ccccc2)cc1,C1CCC(C2CCCC2C2CCCCC2)CC1
5361202,Inactive,0.0,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,651755,True,N=C(C(=O)NC1C(=O)N2C=CCSC12)c1ccco1,CC(CC1C(C)C2CCCCC21)C(C)C1CCCC1
2554,Inactive,0.0,NC(=O)N1c2ccccc2C=Cc2ccccc21,651755,False,C1=Cc2ccccc2Nc2ccccc21,C1CCC2CC3CCCCC3CCC2C1
2391,Inactive,0.0,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,651755,False,c1ccc(C(c2ccccc2)c2ccccn2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
5280965,Inactive,0.0,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)[C@H](C[C@@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N)[C@@H]3O)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@H](C)[C@@H](O)[C@H]1C)O2,651755,False,O=C1CCCCCCCCCCCC2CCCC(CC(OC3CCCCO3)C=CC=CC=CC=CC=CC=CC=CCCCCO1)O2,CC1CCCCCCCCCCCCCCCCCCCC(CC2CCCCC2)CC2CCCC(CCCCCCCCCCC1)C2
135401907,Inactive,0.0,O=c1[nH]cnc2[nH]ncc12,651755,False,O=c1[nH]cnc2[nH]ncc12,CC1CCCC2CCCC12
904,Inactive,0.0,CC(=O)Nc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
2078,Inactive,0.0,CCc1cccc(CC)c1N(COC)C(=O)CCl,651755,False,c1ccccc1,C1CCCCC1
26132,Inactive,0.0,CC(=O)c1ccc(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
25670,Inactive,0.0,CCOP(=S)(OCC)SCSC(C)(C)C,651755,False,,
94308,Inactive,0.0,CN(C)CCCCl,651755,False,,
21013,Active,41.0,Oc1cc(Cl)c(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
20525,Inactive,0.0,COc1cc(OC)c(OC)cc1C=O,651755,False,c1ccccc1,C1CCCCC1
15439,Inactive,0.0,C=CCCCCCCC=C,651755,False,,
13404,Inactive,0.0,O=Cc1ccc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
13165,Inactive,0.0,C=CC(=O)OCCO,651755,True,,
12749,Inactive,0.0,Cc1ncc[nH]1,651755,False,c1c[nH]cn1,C1CCCC1
12266,Inactive,0.0,Cc1ccc(C)o1,651755,False,c1ccoc1,C1CCCC1
12124,Inactive,0.0,CC(=O)Nc1cccc(O)c1,651755,False,c1ccccc1,C1CCCCC1
12091,Inactive,0.0,NC(=O)c1ccc([N+](=O)[O-])cc1,651755,False,c1ccccc1,C1CCCCC1
11852,Active,40.0,Oc1c(Br)c(Br)c(Br)c(Br)c1Br,651755,False,c1ccccc1,C1CCCCC1
10943,Inactive,0.0,Clc1cccc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
10800,Active,41.0,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,651755,False,c1ccccc1,C1CCCCC1
10722,Inactive,0.0,Cc1ccccc1C=O,651755,False,c1ccccc1,C1CCCCC1
10721,Inactive,0.0,Cc1ccccc1C#N,651755,False,c1ccccc1,C1CCCCC1
10680,Inconclusive,10.0,O=c1cc(-c2ccccc2)oc2ccccc12,651755,False,O=c1cc(-c2ccccc2)oc2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
3118,Inactive,0.0,CCOP(=S)(OCC)SCCSCC,651755,False,,
9016,Inactive,0.0,COc1ccc(OC)cc1,651755,False,c1ccccc1,C1CCCCC1
8881,Inactive,0.0,ClCCCCl,651755,False,,
8857,Inactive,0.0,CCOC(C)=O,651755,False,,
700,Inactive,0.0,NCCO,651755,False,,
4284,Inactive,0.0,CCN(CC)C(=O)c1cccc(C)c1,651755,False,c1ccccc1,C1CCCCC1
31370,Inactive,0.0,CC(O)CCl,651755,False,,
31357,Inactive,0.0,CCCCOP(=O)(OCCCC)OCCCC,651755,False,,
31272,Inactive,0.0,CCCCOC(C)=O,651755,False,,
31236,Inactive,0.0,OCCOc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
11487,Inactive,0.0,c1ccc(Nc2ccccc2)cc1,651755,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
8489,Inactive,0.0,O=[N+]([O-])c1cccc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
1183,Inactive,0.0,COc1cc(C=O)ccc1O,651755,False,c1ccccc1,C1CCCCC1
8467,Inactive,0.0,CCOc1cc(C=O)ccc1O,651755,False,c1ccccc1,C1CCCCC1
8461,Inactive,0.0,Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
13,Inactive,0.0,Clc1ccc(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
3102,Inactive,0.0,O=C(c1ccccc1)c1ccccc1,651755,False,O=C(c1ccccc1)c1ccccc1,CC(C1CCCCC1)C1CCCCC1
1483,Inactive,0.0,Oc1c(Br)cc(Br)cc1Br,651755,False,c1ccccc1,C1CCCCC1
8361,Inactive,0.0,O=C(Oc1ccccc1)c1ccccc1O,651755,False,O=C(Oc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
8346,Inactive,0.0,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,651755,False,c1ccccc1,C1CCCCC1
957,Inactive,0.0,CCCCCCCCO,651755,False,,
8143,Inactive,0.0,CCCCCCCCN,651755,False,,
8128,Inactive,0.0,N#CCCCCC#N,651755,False,,
8113,Inactive,0.0,OCCNCCO,651755,False,,
8103,Inactive,0.0,CCCCCCO,651755,False,,
8102,Inactive,0.0,CCCCCCN,651755,False,,
8095,Inactive,0.0,CCOCCOC(C)=O,651755,False,,
8081,Inactive,0.0,C1OCOCO1,651755,False,C1OCOCO1,C1CCCCC1
1049,Inactive,0.0,c1ccncc1,651755,False,c1ccncc1,C1CCCCC1
8021,Inactive,0.0,CCNCC,651755,False,,
7970,Inactive,0.0,Cc1cccnc1,651755,False,c1ccncc1,C1CCCCC1
7966,Inactive,0.0,OC1CCCCC1,651755,False,C1CCCCC1,C1CCCCC1
7909,Inactive,0.0,CC(=O)CC(C)C,651755,False,,
7859,Inactive,0.0,C#CCO,651755,False,,
3301,Inactive,0.0,NCCN,651755,False,,
7854,Inactive,0.0,CCC#N,651755,False,,
7840,Inactive,0.0,CCCBr,651755,False,,
7819,Inactive,0.0,C=CC(=O)OCC(C)C,651755,True,,
4684,Inactive,0.0,Oc1ccc(Cl)cc1,651755,False,c1ccccc1,C1CCCCC1
7809,Inactive,0.0,Cc1ccc(C)cc1,651755,False,c1ccccc1,C1CCCCC1
7807,Inactive,0.0,Nc1ccc(Br)cc1,651755,False,c1ccccc1,C1CCCCC1
7771,Inactive,0.0,Cc1ccc(O)c(C)c1,651755,False,c1ccccc1,C1CCCCC1
7726,Inactive,0.0,O=Cc1ccc(Cl)cc1,651755,False,c1ccccc1,C1CCCCC1
7681,Inactive,0.0,CN(C)Cc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7583,Inactive,0.0,c1ccc(Oc2ccccc2)cc1,651755,False,c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
7517,Inactive,0.0,ON=C1CCCCC1,651755,False,N=C1CCCCC1,CC1CCCCC1
7515,Inactive,0.0,CNc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7497,Inactive,0.0,CCN(CC)CCO,651755,False,,
7471,Inactive,0.0,Cc1ccc(N(C)C)cc1,651755,False,c1ccccc1,C1CCCCC1
7422,Inactive,0.0,Cc1cccc([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
7406,Inactive,0.0,CC(C)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
3037,Active,82.0,Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
7321,Active,40.0,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
5324275,Inactive,0.0,CC/C(C)=N/O,651755,False,,
7281,Inactive,0.0,OCC(Br)CBr,651755,False,,
7257,Inactive,0.0,Nc1ccc(Cl)c(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7240,Inactive,0.0,Nc1ccccc1Cl,651755,False,c1ccccc1,C1CCCCC1
335,Inactive,0.0,Cc1ccccc1O,651755,False,c1ccccc1,C1CCCCC1
7237,Inactive,0.0,Cc1ccccc1C,651755,False,c1ccccc1,C1CCCCC1
7061,Inactive,0.0,CCN(CC)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7047,Inactive,0.0,c1ccc2ncccc2c1,651755,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
6947,Inactive,0.0,O=[N+]([O-])c1ccccc1O,651755,False,c1ccccc1,C1CCCCC1
3026,Inactive,0.0,CCCCOC(=O)c1ccccc1C(=O)OCCCC,651755,False,c1ccccc1,C1CCCCC1
493570,Active,83.0,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,651755,False,O=c1nc2[nH]c3ccccc3nc-2c(=O)[nH]1,CC1CC(C)C2CC3CCCCC3CC2C1
6650,Inactive,0.0,CC1(N)CCC(C(C)(C)N)CC1,651755,False,C1CCCCC1,C1CCCCC1
6643,Inactive,0.0,CCC(C)(C)c1ccc(O)cc1,651755,False,c1ccccc1,C1CCCCC1
6584,Inactive,0.0,COC(C)=O,651755,False,,
6568,Inactive,0.0,CCC(C)O,651755,False,,
6567,Inactive,0.0,CC(N)CN,651755,False,,
6560,Inactive,0.0,CC(C)CO,651755,False,,
6540,Inactive,0.0,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,651755,False,,
6278,Inactive,0.0,CC(Cl)(Cl)Cl,651755,False,,
6276,Inactive,0.0,CCCCCO,651755,False,,
887,Inactive,0.0,CO,651755,False,,
5147,Inactive,0.0,NC(=O)c1ccccc1O,651755,False,c1ccccc1,C1CCCCC1
1732,Inactive,0.0,Cc1cc(O)ccc1Cl,651755,False,c1ccccc1,C1CCCCC1
6028,Active,40.0,Oc1c(Cl)cc(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
2331,Inactive,0.0,NC(=O)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
11011,Inactive,0.0,N#CC(Cl)(Cl)Cl,651755,False,,
11005,Inactive,0.0,CCCCCCCCCCCCCC(=O)O,651755,False,,
527,Inactive,0.0,CCC=O,651755,False,,
8063,Inactive,0.0,CCCCC=O,651755,False,,
5281,Inactive,0.0,CCCCCCCCCCCCCCCCCC(=O)O,651755,False,,
69026,Inactive,0.0,O=[N+]([O-])C(Br)Br,651755,False,,
6561,Inactive,0.0,CC(C)C=O,651755,False,,
8314,Inactive,0.0,CCC(C)C(=O)O,651755,False,,
7470,Inactive,0.0,Cc1ccc(C(=O)O)cc1,651755,False,c1ccccc1,C1CCCCC1
7418,Inactive,0.0,Cc1cccc(C(=O)O)c1,651755,False,c1ccccc1,C1CCCCC1
196,Inactive,0.0,O=C(O)CCCCC(=O)O,651755,False,,
8094,Inactive,0.0,CCCCCCC(=O)O,651755,False,,
8130,Inactive,0.0,CCCCCCC=O,651755,False,,
650,Inactive,0.0,CC(=O)C(C)=O,651755,False,,
18177,Inactive,0.0,N#CC(Cl)Cl,651755,False,,
2969,Inactive,0.0,CCCCCCCCCC(=O)O,651755,False,,
7245,Inactive,0.0,Oc1ccccc1Cl,651755,False,c1ccccc1,C1CCCCC1
444972,Inactive,0.0,,651755,False,,
444266,Inactive,0.0,,651755,False,,
6569,Inactive,0.0,CCC(C)=O,651755,False,,
261,Inactive,0.0,CCCC=O,651755,False,,
6333,Inactive,0.0,ClCBr,651755,False,,
11534,Inactive,0.0,N#CCBr,651755,False,,
6227,Inactive,0.0,O=C(O)CBr,651755,False,,
8794,Inactive,0.0,N#CCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
7505,Inactive,0.0,N#Cc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
1017,Inactive,0.0,O=C(O)c1ccccc1C(=O)O,651755,False,c1ccccc1,C1CCCCC1
180,Inactive,0.0,CC(C)=O,651755,False,,
5284484,Inactive,0.0,S=C([S-])NCCNC(=S)[S-].[Zn+2],651755,False,,
8722,Active,40.0,CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],651755,False,,
62158,Inactive,0.0,O=[N+]([O-])c1ccc(NCCO)c(OCCO)c1,651755,False,c1ccccc1,C1CCCCC1
6366,Inactive,0.0,C=C(Cl)Cl,651755,False,,
7499,Inactive,0.0,C=CC1CC=CCC1,651755,False,C1=CCCCC1,C1CCCCC1
7904,Inactive,0.0,C=COC(C)=O,651755,False,,
1176,Inactive,0.0,NC(N)=O,651755,False,,
6537,Inactive,0.0,CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,651755,False,,
8295,Inactive,0.0,O=P(OCCCl)(OCCCl)OCCCl,651755,False,,
8717,Inactive,0.0,Cc1cc(C)c(N)cc1C,651755,False,c1ccccc1,C1CCCCC1
6529,Active,41.0,Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,651755,False,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,CC(CC1CCCCC1)(CC1CCCCC1)CC1CCCCC1
7285,Inactive,0.0,ClCC(Cl)CCl,651755,False,,
6914,Inconclusive,20.0,Oc1c(Cl)cc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
6389,Inactive,0.0,FC(Cl)(Cl)Cl,651755,False,,
6575,Inactive,0.0,ClC=C(Cl)Cl,651755,False,,
6574,Inactive,0.0,ClCC(Cl)Cl,651755,False,,
12471,Inactive,0.0,Nc1c(Cl)cc(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
10850,Inactive,0.0,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,651755,False,,
5558,Inactive,0.0,BrC(Br)Br,651755,False,,
5546,Inactive,0.0,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,651755,False,c1ccc(-c2cnc3ncncc3n2)cc1,C1CCC(C2CCC3CCCCC3C2)CC1
5284469,Inconclusive,10.0,C=C1C(CCl)(CCl)C2(Cl)C(Cl)C(Cl)C1(Cl)C2(Cl)Cl,651755,False,C=C1CC2CCC1C2,CC1CC2CCC1C2
12484,Inactive,0.0,Cc1ccccc1N,651755,False,c1ccccc1,C1CCCCC1
5505,Inactive,0.0,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,651755,False,c1ccccc1,C1CCCCC1
5284468,Inactive,0.0,[C-]1=CC=CC1.[C-]1=CC=CC1.[Ti+4],651755,False,[C-]1=CC=CC1.[C-]1=CC=CC1,C1CCCC1.C1CCCC1
2723790,Inactive,0.0,NC(N)=S,651755,False,,
2723789,Inactive,0.0,NNC(N)=S,651755,False,,
8765,Inactive,0.0,Nc1ccc(Sc2ccc(N)cc2)cc1,651755,False,c1ccc(Sc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
2406,Active,82.0,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,651755,False,c1ccc(Sc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
7308,Active,81.0,Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,651755,False,c1ccc(Sc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
5430,Inconclusive,10.0,c1ccc2[nH]c(-c3cscn3)nc2c1,651755,False,c1ccc2[nH]c(-c3cscn3)nc2c1,C1CCC(C2CC3CCCCC3C2)C1
2153,Inactive,0.0,Cn1c(=O)c2[nH]cnc2n(C)c1=O,651755,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,CC1CC(C)C2CCCC2C1
10509,Inactive,0.0,O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],651755,False,,
5455,Active,40.0,CN(C)C(=S)SSC(=S)N(C)C,651755,False,,
41478,Inactive,0.0,OC[P+](CO)(CO)CO.OC[P+](CO)(CO)CO,651755,False,,
8028,Inactive,0.0,C1CCOC1,651755,False,C1CCOC1,C1CCCC1
5284462,Inconclusive,10.0,COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,651755,False,c1ccccc1,C1CCCCC1
6591,Inactive,0.0,ClC(Cl)C(Cl)Cl,651755,False,,
1123,Inactive,0.0,NCCS(=O)(=O)O,651755,False,,
2733525,Inconclusive,10.0,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,651755,False,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,C1CCC(CC(C2CCCCC2)C2CCCCC2)CC1
11289,Active,41.0,COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,651755,False,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,C1CCC(CC(C2CCCCC2)C2CCCCC2)CC1
5344,Inactive,0.0,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,651755,False,O=S(=O)(Nc1ccno1)c1ccccc1,CC(C)(CC1CCCC1)C1CCCCC1
5327,Inactive,0.0,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,651755,False,O=S(=O)(Nc1ncccn1)c1ccccc1,CC(C)(CC1CCCCC1)C1CCCCC1
7216,Inactive,0.0,C=C(Cl)CSC(=S)N(CC)CC,651755,False,,
7922,Inactive,0.0,O=C1CCC(=O)O1,651755,False,O=C1CCC(=O)O1,CC1CCC(C)C1
7276,Inactive,0.0,c1ccc(C2CO2)cc1,651755,False,c1ccc(C2CO2)cc1,C1CCC(C2CC2)CC1
7501,Inactive,0.0,C=Cc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
643460,Inactive,0.0,C/C=C/C=C/C(=O)O,651755,True,,
23665760,Inactive,0.0,[O-]Cl,651755,False,,
23668197,Inactive,0.0,[O-][Cl+][O-],651755,False,,
68289,Inactive,0.0,Oc1ccc2c(c1)OCO2,651755,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
5339,Inactive,0.0,O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,651755,False,O=S(=O)(Nc1ccccn1)c1ccc(N=Nc2ccccc2)cc1,CC(C)(CC1CCCCC1)C1CCC(CCC2CCCCC2)CC1
5144,Inactive,0.0,C=CCc1ccc2c(c1)OCO2,651755,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
11292,Active,88.0,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,651755,False,N=C1C=CC(=C(c2ccccc2)c2ccccc2)C=C1,CC1CCC(C(C2CCCCC2)C2CCCCC2)CC1
135398735,Inconclusive,10.0,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,651755,True,O=C1C=CC=CCCCCCCCCC=COC2Oc3ccc4cc(c(C=NN5CCNCC5)cc4c3C2=O)N1,CC1CCCCCCCCCCCCCCCC2CC3CCC4CC(C1)C(CCC1CCCCC1)CC4C3C2C
638034,Inactive,0.0,CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,651755,False,C1=CCCCC1,C1CCCCC1
5054,Inactive,0.0,Oc1cccc(O)c1,651755,False,c1ccccc1,C1CCCCC1
5770,Active,40.0,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,651755,False,O=C(OC1CCC2CC3c4[nH]c5ccccc5c4CCN3CC2C1)c1ccccc1,CC(CC1CCC2CC3C(CCC4C5CCCCC5CC34)CC2C1)C1CCCCC1
22960,Inconclusive,10.0,Cc1ccc(S(=O)(=O)Oc2ccc(N=Nc3ccc(-c4ccc(N=Nc5c(O)ccc6cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c56)c(C)c4)cc3C)cc2)cc1,651755,False,O=S(=O)(Oc1ccc(N=Nc2ccc(-c3ccc(N=Nc4cccc5ccccc45)cc3)cc2)cc1)c1ccccc1,CC(C)(CC1CCC(CCC2CCC(C3CCC(CCC4CCCC5CCCCC54)CC3)CC2)CC1)C1CCCCC1
7737,Inconclusive,20.0,O=Nc1ccc(NO)cc1,651755,False,c1ccccc1,C1CCCCC1
4993,Inconclusive,10.0,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,651755,False,c1ccc(-c2cncnc2)cc1,C1CCC(C2CCCCC2)CC1
1046,Inactive,0.0,NC(=O)c1cnccn1,651755,False,c1cnccn1,C1CCCCC1
657298,Inactive,0.0,CCCc1cc(=O)[nH]c(=S)[nH]1,651755,False,O=c1cc[nH]c(=S)[nH]1,CC1CCCC(C)C1
62882,Inactive,0.0,CC(C)NCC(O)COc1cccc2ccccc12,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
2365,Inactive,0.0,O=C1CCO1,651755,False,O=C1CCO1,CC1CCC1
4911,Inactive,0.0,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,651755,False,c1ccccc1,C1CCCCC1
5865,Inactive,0.0,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,651755,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CC(=O)C21,CC1CCC2C(CCC3C4CCCC4CC(C)C23)C1
5794,Inactive,0.0,CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,651755,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
6811,Inactive,0.0,O=C1OC(=O)c2ccccc21,651755,False,O=C1OC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
7017,Inactive,0.0,Oc1ccccc1-c1ccccc1,651755,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
16682730,Active,82.0,CC(=O)O[Hg]c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
31217,Inactive,0.0,c1ccc(OCC2CO2)cc1,651755,False,c1ccc(OCC2CO2)cc1,C1CCC(CCC2CC2)CC1
7935,Inconclusive,20.0,Nc1cccc(N)c1,651755,False,c1ccccc1,C1CCCCC1
4781,Inconclusive,10.0,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,651755,False,O=C1CC(=O)N(c2ccccc2)N1c1ccccc1,CC1CC(C)C(C2CCCCC2)C1C1CCCCC1
8679,Active,40.0,c1ccc(Nc2ccc3ccccc3c2)cc1,651755,False,c1ccc(Nc2ccc3ccccc3c2)cc1,C1CCC(CC2CCC3CCCCC3C2)CC1
4021,Inconclusive,10.0,CC1=NN(c2ccccc2)C(=O)C1,651755,False,O=C1CC=NN1c1ccccc1,CC1CCCC1C1CCCCC1
5284441,Inactive,0.0,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,651755,False,c1ccc(CNCCOc2ccccc2)cc1,C1CCC(CCCCCC2CCCCC2)CC1
7108,Active,42.0,c1ccc2c(c1)Nc1ccccc1S2,651755,False,c1ccc2c(c1)Nc1ccccc1S2,C1CCC2CC3CCCCC3CC2C1
4764,Inconclusive,10.0,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,651755,False,O=C1OC(c2ccccc2)(c2ccccc2)c2ccccc21,CC1CC(C2CCCCC2)(C2CCCCC2)C2CCCCC12
996,Inactive,0.0,Oc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
13266,Inactive,0.0,NC(N)=NC(N)=NCCc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
8691,Active,81.0,Nc1ccc(N=Nc2ccccc2)c(N)n1,651755,False,c1ccc(N=Nc2cccnc2)cc1,C1CCC(CCC2CCCCC2)CC1
4754,Inactive,0.0,CCOc1ccc(NC(C)=O)cc1,651755,False,c1ccccc1,C1CCCCC1
992,Active,41.0,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
6720,Inactive,0.0,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,651755,False,c1ccccc1,C1CCCCC1
