PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
9578,Inactive,0,Fc1c(F)c(F)c(Br)c(F)c1F,720634,False,c1ccccc1,C1CCCCC1
62923,Inactive,0,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,720634,False,c1ccc(CC2CCCCC2)cc1,C1CCC(CC2CCCCC2)CC1
517232,Inactive,0,NC(=O)[O-],720634,False,,
121639,Inconclusive,20,CC(=O)OCCN(CCOC(C)=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,720634,False,c1ccc(N=Nc2ccccc2)cc1,C1CCC(CCC2CCCCC2)CC1
75538,Inactive,0,CCCCCCCCNC,720634,False,,
137829,Inactive,0,CC(O)C1CCCCC1,720634,False,C1CCCCC1,C1CCCCC1
92938,Inactive,0,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,720634,False,,
23666110,Inactive,0,N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)[O-],720634,False,c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
6873,Inactive,0,CC(C)COC(=O)c1ccccc1O,720634,False,c1ccccc1,C1CCCCC1
21096,Inactive,0,C1=CCC(c2ccccc2)CC1,720634,False,C1=CCC(c2ccccc2)CC1,C1CCC(C2CCCCC2)CC1
10976,Inactive,0,CCCCCC(C)O,720634,False,,
179,Inactive,0,CC(=O)C(C)O,720634,False,,
74695,Inactive,0,N#Cc1c(F)cccc1F,720634,False,c1ccccc1,C1CCCCC1
76464,Inactive,0,CC1(C)COP(Oc2ccccc2)OC1,720634,False,c1ccc(OP2OCCCO2)cc1,C1CCC(CC2CCCCC2)CC1
32065,Inactive,0,CC1CCc2nccnc21,720634,False,c1cnc2c(n1)CCC2,C1CCC2CCCC2C1
6426889,Inactive,0,[O-][Cl+2]([O-])[O-],720634,False,,
9895,Inactive,0,CC1=C(C=O)C(C)(C)CCC1,720634,True,C1=CCCCC1,C1CCCCC1
5388510,Inactive,0,CC(C)(C)C(=O)/C=C/c1ccc(Cl)cc1,720634,True,c1ccccc1,C1CCCCC1
60196433,Inactive,0,CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,720634,True,O=C1C=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4CCCCO4)CCC3C12,CC1CC2C3CCCCC3CCC2C2CCC3CC(CC4CCCCC4CC4CCCCC4)CCC3C12
61384,Inactive,0,CCCCCC(=O)OCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
17258,Inactive,0,C=CC(=O)OCCCCCCCC,720634,True,,
6553885,Inactive,0,C=C(C)[C@@H]1CC[C@@H](C)C[C@@H]1O,720634,False,C1CCCCC1,C1CCCCC1
94398,Active,81,O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Cl,720634,False,c1ccccc1,C1CCCCC1
10470544,Inactive,0,CC(C)CCCCCCc1ccc(OCCOCCO)cc1,720634,False,c1ccccc1,C1CCCCC1
162268,Inactive,0,O=C1CCCC=CCCCCCCCCCC1,720634,False,O=C1CCCC=CCCCCCCCCCC1,CC1CCCCCCCCCCCCCCC1
7531,Inactive,0,CC(C)(O)Cc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
519907,Inactive,0,CSc1cnccn1,720634,False,c1cnccn1,C1CCCCC1
61054,Inactive,0,COc1ccc(COC=O)cc1,720634,False,c1ccccc1,C1CCCCC1
8918,Inactive,0,CCCCCCCCCOC(C)=O,720634,False,,
25612,Inactive,0,C=CCCCCCCCCO,720634,False,,
16666638,Inactive,0,C/C=C\c1ccc(OCC)c(O)c1,720634,False,c1ccccc1,C1CCCCC1
8863,Inactive,0,COC(CC(C)CCCC(C)(C)O)OC,720634,False,,
4564493,Inactive,0,CC1=C(O)C(=O)CO1,720634,True,O=C1C=COC1,CC1CCCC1
539829,Inactive,0,COc1cc(C=O)ccc1OC(=O)C(C)C,720634,False,c1ccccc1,C1CCCCC1
929262,Inactive,0,CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OC(=O)C[C@H]21,720634,False,O=C1CC2C(CCC3CCCCC32)O1,CC1CC2CCC3CCCCC3C2C1
5282109,Inactive,0,CC(C)=CCC/C(C)=C/COC=O,720634,False,,
31286,Inactive,0,CCCCCCCC#N,720634,False,,
7439,Inactive,0,C=C(C)C1CC=C(C)C(=O)C1,720634,True,O=C1C=CCCC1,CC1CCCCC1
641256,Inactive,0,C/C=C/C=C/CO,720634,False,,
10140,Inactive,0,C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,720634,False,C1CCC2C(C1)CCC1C3CCCC3CCC21,C1CCC2C(C1)CCC1C3CCCC3CCC21
7460,Inactive,0,CC1=CCC(C(C)C)C=C1,720634,False,C1=CCCC=C1,C1CCCCC1
76674,Inactive,0,COc1cc(C)cc(O)c1,720634,False,c1ccccc1,C1CCCCC1
12570,Inconclusive,20,CCCc1ccccc1O,720634,False,c1ccccc1,C1CCCCC1
90592,Inactive,0,CC=C(C)C(=O)OCCC(C)CCC=C(C)C,720634,True,,
61417,Inactive,0,CCC(=O)OCc1ccc(OC)cc1,720634,False,c1ccccc1,C1CCCCC1
234237,Inactive,0,CCCCCCC(O)CCOC(C)=O,720634,False,,
23173,Inactive,0,O=C1CCCCCCCCCCOCCCCO1,720634,False,O=C1CCCCCCCCCCOCCCCO1,CC1CCCCCCCCCCCCCCCC1
31223,Inactive,0,CC(C)COC(=O)C=Cc1ccccc1,720634,True,c1ccccc1,C1CCCCC1
86015,Inactive,0,CC=CC=CCOC(=O)C(C)C,720634,False,,
61631,Inactive,0,CCCCCC=CCC(=O)OC,720634,False,,
62217,Inconclusive,20,Nc1ccccc1C(=O)Oc1ccc2ccccc2c1,720634,False,O=C(Oc1ccc2ccccc2c1)c1ccccc1,CC(CC1CCC2CCCCC2C1)C1CCCCC1
61027,Inactive,0,C=CCCCCCCCCC(=O)OCCCC,720634,False,,
16678,Inactive,0,Cc1cccc(C(C)(C)C)c1O,720634,False,c1ccccc1,C1CCCCC1
71612,Inactive,0,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,720634,False,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
21619272,Inactive,0,CC(=O)Oc1ccc([N+](=O)[O-])cc1CCl,720634,False,c1ccccc1,C1CCCCC1
61634,Inactive,0,CC1CC(C)C(=O)C1=O,720634,False,O=C1CCCC1=O,CC1CCCC1C
62539,Inactive,0,CCC(=O)C(=O)CC,720634,False,,
520888,Inactive,0,CC(=O)c1sc(C)nc1C,720634,False,c1cscn1,C1CCCC1
14235,Inactive,0,C=CC(=C)CCCC(C)(C)OC(C)=O,720634,False,,
7704,Inactive,0,CCCCC1CCC(=O)O1,720634,False,O=C1CCCO1,CC1CCCC1
33960,Inactive,0,CCCCCc1cccc(=O)o1,720634,False,O=c1cccco1,CC1CCCCC1
107217,Inactive,0,CC(=O)OC1C2(C)CCC(C2)C1(C)C,720634,False,C1CC2CCC1C2,C1CC2CCC1C2
8167,Inactive,0,CCCCCCCCCCOC(C)=O,720634,False,,
15461361,Inactive,0,C/C=C(\C)C(=O)OCC/C=C\CC,720634,True,,
22873,Inactive,0,CCCCCCOC(=O)CCCCC,720634,False,,
14104,Inactive,0,COc1cc(C)ccc1C(C)C,720634,False,c1ccccc1,C1CCCCC1
5355130,Inactive,0,CCCCC(CC)COC(=O)/C=C/c1ccc(OC)cc1,720634,True,c1ccccc1,C1CCCCC1
75282,Inactive,0,C=CC(=O)OCCOC(=O)C=C,720634,True,,
14228,Inactive,0,CCCCCCCC(=O)OCCCCCC,720634,False,,
61982,Inactive,0,CC1CCC(C(C)(C)S)C(=O)C1,720634,False,O=C1CCCCC1,CC1CCCCC1
26289,Inactive,0,CC(C)c1ccc(C#N)cc1,720634,False,c1ccccc1,C1CCCCC1
13233,Inactive,0,CC1(C)SC(C)(C)SC(C)(C)S1,720634,False,C1SCSCS1,C1CCCCC1
5368076,Inactive,0,CCCCCC/C=C/C(=O)OC,720634,True,,
1550823,Inactive,0,C[C@H]1C[C@@H](O)CC(C)(C)C1,720634,False,C1CCCCC1,C1CCCCC1
74887,Inactive,0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,720634,False,,
31226,Inactive,0,CC(=O)OCCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
31251,Inactive,0,CCCCCCCCC(=O)OCC,720634,False,,
526624,Inactive,0,Cc1occc1SSc1ccoc1C,720634,False,c1cc(SSc2ccoc2)co1,C1CCC(CCC2CCCC2)C1
61098,Inactive,0,C=CC(C)(CCC=C(C)C)OC(=O)CC,720634,False,,
528143,Inactive,0,CSc1cnc(C)cn1,720634,False,c1cnccn1,C1CCCCC1
36822,Inactive,0,c1cnc2c(n1)CCCC2,720634,False,c1cnc2c(n1)CCCC2,C1CCC2CCCCC2C1
15420,Inactive,0,CCCCc1ccc(O)cc1,720634,False,c1ccccc1,C1CCCCC1
75547,Inconclusive,20,Oc1ccc2c(c1)Cc1ccccc1-2,720634,False,c1ccc2c(c1)Cc1ccccc1-2,C1CCC2C(C1)CC1CCCCC12
23675339,Inactive,0,CC1=NN(c2ccc(S(=O)(=O)[O-])cc2)C(=O)C1N=Nc1ccccc1,720634,False,O=C1C(N=Nc2ccccc2)C=NN1c1ccccc1,CC1C(CCC2CCCCC2)CCC1C1CCCCC1
7007,Inactive,0,CC(=O)OC(c1ccccc1)C(Cl)(Cl)Cl,720634,False,c1ccccc1,C1CCCCC1
24838,Inactive,0,CCCCCCOC(=O)C(C)CC,720634,False,,
18522,Inactive,0,CC1OCCC1=O,720634,False,O=C1CCOC1,CC1CCCC1
3354132,Inactive,0,Cc1occc(=O)c1OC(=O)C(C)C,720634,False,O=c1ccocc1,CC1CCCCC1
5352837,Inactive,0,CC/C=C\CCCCO,720634,False,,
8380,Inactive,0,CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,720634,False,c1ccccc1,C1CCCCC1
15037,Inactive,0,c1coc(Cn2cccc2)c1,720634,False,c1coc(Cn2cccc2)c1,C1CCC(CC2CCCC2)C1
14306122,Inactive,0,CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCC,720634,False,,
7658,Inactive,0,CCCC(=O)OCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
18669,Active,40,CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC,720634,False,,
62351,Inactive,0,CSCCCN=C=S,720634,False,,
12566,Inactive,0,Cc1ccc(-c2ccccc2)cc1,720634,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
16971,Inactive,0,COc1cccc(Br)c1,720634,False,c1ccccc1,C1CCCCC1
27457,Inactive,0,CCc1nccnc1C,720634,False,c1cnccn1,C1CCCCC1
8159,Inactive,0,CCCCCCCOC(C)=O,720634,False,,
69091,Inactive,0,Cc1ccc(OC(=O)c2ccccc2O)cc1,720634,False,O=C(Oc1ccccc1)c1ccccc1,CC(CC1CCCCC1)C1CCCCC1
16821,Inactive,0,CCCCCCCCC1CCC(=O)O1,720634,False,O=C1CCCO1,CC1CCCC1
4420067,Inactive,0,CCCCCCCCCCCSCC(=O)O,720634,False,,
13132266,Inactive,0,CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC,720634,False,,
61031,Inactive,0,CCCCCCCCCC(C)C=O,720634,False,,
7984,Inactive,0,O=C1CCCCCCCCCCCCCCCO1,720634,False,O=C1CCCCCCCCCCCCCCCO1,CC1CCCCCCCCCCCCCCCC1
7194,Inactive,0,O=C(OCCc1ccccc1)c1ccccc1,720634,False,O=C(OCCc1ccccc1)c1ccccc1,CC(CCCC1CCCCC1)C1CCCCC1
16760703,Inactive,0,CCCC(CCC)C(=O)[O-],720634,False,,
7921,Inactive,0,CC1CCC(=O)O1,720634,False,O=C1CCCO1,CC1CCCC1
81263,Inactive,0,C=C(C)CCC[C@H](C)CCO,720634,False,,
5352543,Inactive,0,CC/C=C\CCOC(=O)CCCCC,720634,False,,
96509,Inactive,0,O=C1CC2CC1C1CCCC21,720634,False,O=C1CC2CC1C1CCCC21,CC1CC2CC1C1CCCC21
85025,Inactive,0,c1ccc(C[n+]2cccc3ccccc32)cc1,720634,False,c1ccc(C[n+]2cccc3ccccc32)cc1,C1CCC(CC2CCCC3CCCCC32)CC1
61209,Inactive,0,CC1CCC(=O)C1=O,720634,False,O=C1CCCC1=O,CC1CCCC1C
5352539,Inactive,0,CC/C=C\CCOC(=O)C(C)C,720634,False,,
7632,Inactive,0,CC(C)(O)CCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
26049,Inactive,0,CC1=CCC2C(C1)C2(C)C,720634,False,C1=CCC2CC2C1,C1CCC2CC2C1
7659,Inactive,0,O=C(C=Cc1ccccc1)OCCc1ccccc1,720634,True,O=C(C=Cc1ccccc1)OCCc1ccccc1,CC(CCCC1CCCCC1)CCC1CCCCC1
4047281,Inactive,0,CCOC(=O)COc1ccc(C)cc1,720634,False,c1ccccc1,C1CCCCC1
6533,Inactive,0,C=CC(C)(CCC=C(C)C)OC(=O)C=Cc1ccccc1,720634,True,c1ccccc1,C1CCCCC1
61663,Inactive,0,Cc1ccc(C=O)s1,720634,False,c1ccsc1,C1CCCC1
15512,Inactive,0,OCC1CC=CCC1,720634,False,C1=CCCCC1,C1CCCCC1
7649,Inactive,0,CCOC(=O)C=Cc1ccccc1,720634,True,c1ccccc1,C1CCCCC1
74879,Inactive,0,CC(=O)c1c(C)cc(C(C)(C)C)cc1C,720634,False,c1ccccc1,C1CCCCC1
20653,Inactive,0,CCCCC(C)C(=O)O,720634,False,,
223368,Inconclusive,20,C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CCC2=O,720634,False,O=C1CCC2C3=CCc4ccccc4C3CCC12,CC1CCC2C1CCC1C3CCCCC3CCC21
12580,Inactive,0,CCCc1ccc(O)cc1,720634,False,c1ccccc1,C1CCCCC1
62092,Inactive,0,Cc1ccc(OC(=O)CC(C)C)cc1,720634,False,c1ccccc1,C1CCCCC1
91333,Inactive,0,O=CN(CCO)CCO,720634,False,,
31255,Inactive,0,C[N+](C)(C)CCO,720634,False,,
250096,Inactive,0,C/C=C(\C)C(=O)OCc1ccccc1,720634,True,c1ccccc1,C1CCCCC1
61290,Inactive,0,COC(=O)CC(C)CCC=C(C)C,720634,False,,
169794,Inactive,0,CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(C(=O)OCCCCCCCC(C)C)c1,720634,False,c1ccccc1,C1CCCCC1
75588,Inactive,0,C=CC(=O)OCCCCO,720634,True,,
2723891,Inactive,0,N[C@@H](CCC(=O)O)C(=O)O,720634,False,,
76497,Inactive,0,Cc1ccc(N(CCO)CCO)cc1,720634,False,c1ccccc1,C1CCCCC1
114994,Inconclusive,20,CC(C)(C)N(NC(=O)c1ccc(Cl)cc1)C(=O)c1ccccc1,720634,False,O=C(NNC(=O)c1ccccc1)c1ccccc1,CC(CCC(C)C1CCCCC1)C1CCCCC1
8175,Inactive,0,CCCCCCCCCC=O,720634,False,,
62661,Inactive,0,CC(C)CC(O)Cc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
62098,Inactive,0,CC(=O)CCc1ccc2c(c1)OCO2,720634,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
4678,Inactive,0,CC(C)(CO)C(O)C(=O)NCCCO,720634,False,,
62467,Inactive,0,CCO[Si](C)(CCCOCC1CO1)OCC,720634,False,C1CO1,C1CC1
12338093,Inactive,0,O=C1NC(=O)C(=O)C(=O)N1,720634,False,O=C1NC(=O)C(=O)C(=O)N1,CC1CC(C)C(C)C(C)C1
5367706,Inactive,0,CC/C=C\CCOC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
38854,Inactive,0,Cc1nnc(-c2ccccc2)c(=O)n1N,720634,False,O=c1[nH]cnnc1-c1ccccc1,CC1CCCCC1C1CCCCC1
519382,Inactive,0,CC(=O)CCC1=C(C)CCCC1(C)C,720634,False,C1=CCCCC1,C1CCCCC1
117822,Inactive,0,CC(=O)CC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,720634,False,O=c1[nH]c2ccccc2[nH]1,CC1CC2CCCCC2C1
31353,Inactive,0,C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
69885,Inactive,0,CC(=O)c1ccc2c(c1)CCCC2,720634,False,c1ccc2c(c1)CCCC2,C1CCC2CCCCC2C1
39801,Inactive,0,C=CCCCCCCCCOC(C)=O,720634,False,,
61051,Inactive,0,O=C(C=Cc1ccccc1)OCCCc1ccccc1,720634,True,O=C(C=Cc1ccccc1)OCCCc1ccccc1,CC(CCCCC1CCCCC1)CCC1CCCCC1
87146,Inactive,0,Cc1ccc(NC(=O)N(C)C)cc1NC(=O)N(C)C,720634,False,c1ccccc1,C1CCCCC1
10857465,Inactive,0,CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OCC[C@H]21,720634,False,C1CCC2C(C1)CCC1OCCC12,C1CCC2C(C1)CCC1CCCC12
15510,Inactive,0,SC1CCCC1,720634,False,C1CCCC1,C1CCCC1
7742,Inactive,0,CCCC1CCC(=O)O1,720634,False,O=C1CCCO1,CC1CCCC1
92292,Inactive,0,CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,720634,True,O=C1CCCC2=C1CCC2,CC1CCCC2CCCC12
8834,Inactive,0,CCC(=O)OCCC(C)CCC=C(C)C,720634,False,,
81784,Inactive,0,CCOC(=O)c1ccccc1OC,720634,False,c1ccccc1,C1CCCCC1
7144,Inactive,0,COc1cc(C)ccc1O,720634,False,c1ccccc1,C1CCCCC1
8499,Inactive,0,COC(=O)c1ccc(OC)cc1,720634,False,c1ccccc1,C1CCCCC1
120101,Inactive,0,Cc1ccc2c(c1)OCC(=O)CO2,720634,False,O=C1COc2ccccc2OC1,CC1CCC2CCCCC2CC1
12150,Inactive,0,CCOc1ccc(O)cc1,720634,False,c1ccccc1,C1CCCCC1
5357002,Inactive,0,C/C=C(\C)C(=O)OCCc1ccccc1,720634,True,c1ccccc1,C1CCCCC1
638500,Inactive,0,CC(=O)OC/C=C(\C)CC/C=C(\C)CCC=C(C)C,720634,False,,
9571016,Inconclusive,20,NC(=NCCCCCCN=C(N)/N=C(\N)Nc1ccc(Cl)cc1)/N=C(\N)Nc1ccc(Cl)cc1,720634,False,C(=NC=NCCCCCCN=CN=CNc1ccccc1)Nc1ccccc1,C(CCCCCCCCC1CCCCC1)CCCCCCCC1CCCCC1
164512,Inactive,0,Cc1cc(C)c(C(=O)P(=O)(C(=O)c2c(C)cc(C)cc2C)c2ccccc2)c(C)c1,720634,False,O=C(c1ccccc1)P(=O)(C(=O)c1ccccc1)c1ccccc1,CC(C1CCCCC1)C(C)(C1CCCCC1)C(C)C1CCCCC1
61945,Inactive,0,SCCc1cnccn1,720634,False,c1cnccn1,C1CCCCC1
5366352,Inactive,0,CC/C=C\CCOC(C)OCC,720634,False,,
60196434,Inactive,0,CCOC(=O)/C=C(/C)O[Al](OC(C)CC)OC(C)CC,720634,True,,
10402,Inactive,0,CC(C)=CCCC(C)CC(=O)O,720634,False,,
134976,Inactive,0,CC(C)(C)OC(=O)c1ccccc1C(=O)O,720634,False,c1ccccc1,C1CCCCC1
62441,Inactive,0,CCCCCCCCCCCC(=O)O.OCCN(CCO)CCO,720634,False,,
97004,Inactive,0,COP(=O)(O)OP(=O)(O)OC,720634,False,,
10886,Inactive,0,CCCCCOC(=O)CCCCC,720634,False,,
12777,Inactive,0,CCCC1CCCC(=O)O1,720634,False,O=C1CCCCO1,CC1CCCCC1
3078952,Active,40,COc1ccc(N)cc1N,720634,False,c1ccccc1,C1CCCCC1
21574,Inactive,0,CC(CC=O)CC(C)(C)C,720634,False,,
7663,Inactive,0,CC(C)C(=O)OCC=Cc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
21265,Inactive,0,CC(C)=CCOC(=O)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
62336,Inactive,0,COC(OC)C(C)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
70917,Inactive,0,COC(=O)C=C(C)CCC=C(C)C,720634,True,,
9989,Inactive,0,CC(C)=CCCC(C)=CC(=O)O,720634,True,,
34286,Inactive,0,Cc1occc1S,720634,False,c1ccoc1,C1CCCC1
61346,Inactive,0,C=CC(=O)CCCCC,720634,True,,
67285,Inactive,0,CC(C)c1ccc2ncccc2c1,720634,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
62902,Inactive,0,CCCC(C)C(=O)OCC,720634,False,,
657220,Inactive,0,CCC(=O)Oc1ccc(/C(CC)=C(\CC)c2ccc(OC(=O)CC)cc2)cc1,720634,False,C(=Cc1ccccc1)c1ccccc1,C1CCC(CCC2CCCCC2)CC1
75360,Inactive,0,N#CCc1cccc(C(F)(F)F)c1,720634,False,c1ccccc1,C1CCCCC1
17181,Inactive,0,C[Si](C)(CCCN)O[Si](C)(C)CCCN,720634,False,,
12769,Inactive,0,Cc1cc(C)c(C)c(O)c1,720634,False,c1ccccc1,C1CCCCC1
521196,Inactive,0,CC=CC(=O)CCCC,720634,True,,
31954,Inactive,0,CCC(=O)OCCOc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
79242,Inactive,0,NNC(=O)OCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
3437285,Inactive,0,C=COCC1CCC(COC=C)CC1,720634,False,C1CCCCC1,C1CCCCC1
6532,Inactive,0,C=CC(C)(CCC=C(C)C)OC(=O)C(C)C,720634,False,,
17739,Inactive,0,CCCc1ccc(O)c(OC)c1,720634,False,c1ccccc1,C1CCCCC1
14489,Inactive,0,CC(=O)OCC=C(C)C,720634,False,,
163263,Inconclusive,21,C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,720634,False,C1CCC2CCCCC2C1,C1CCC2CCCCC2C1
7016,Inactive,0,O=C1CCCCC1C1CCCCC1,720634,False,O=C1CCCCC1C1CCCCC1,CC1CCCCC1C1CCCCC1
122903,Inactive,0,CC(=O)C1C(=O)C=C(C)OC1=O,720634,True,O=C1C=COC(=O)C1,CC1CCCC(C)C1
446155,Inactive,0,CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,720634,False,c1ccc(-c2c[nH]c3ccccc23)cc1,C1CCC(C2CCC3CCCCC32)CC1
66666,Inactive,0,C=Cc1ccccc1C=C,720634,False,c1ccccc1,C1CCCCC1
23668197,Inactive,0,[O-][Cl+][O-],720634,False,,
13613,Inactive,0,O=NN1CCCCCC1,720634,False,C1CCCNCC1,C1CCCCCC1
12699,Inactive,0,CN(N=O)C(N)=O,720634,False,,
62542,Inactive,0,Cc1cc(C)c(S(=O)(=O)[O-])cc1N=Nc1cc(S(=O)(=O)[O-])c2ccccc2c1O,720634,False,c1ccc(N=Nc2ccc3ccccc3c2)cc1,C1CCC(CCC2CCC3CCCCC3C2)CC1
12001,Inactive,0,CCOC(=O)N(C)N=O,720634,False,,
11769,Inactive,0,O=[N+]([O-])c1ccc2c3c(cccc13)CC2,720634,False,c1cc2c3c(cccc3c1)CC2,C1CC2CCCC3CCC(C1)C23
15098,Inconclusive,20,CCCC[Sn](CCCC)(CCCC)CCCC,720634,False,,
24842,Inactive,0,NN,720634,False,,
12388,Inactive,0,CCCCCCCCCCCCC,720634,False,,
14260,Inactive,0,C=CCCCCCCCCCCCC,720634,False,,
12573,Inactive,0,ClP(Cl)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
8168,Inactive,0,CCCCCCCCCCCCN(C)C,720634,False,,
8777,Inactive,0,CCCCCCCCCCCCOS(=O)(=O)O.OCCN(CCO)CCO,720634,False,,
6537494,Inactive,0,COC(=O)/C=C/C=C(C)/C=C/C=C(C)/C=C\C=C(C)\C=C/C=C(C)\C=C/C(=O)O,720634,True,,
11867,Inactive,0,O=S(=O)(O)c1ccccc1O,720634,False,c1ccccc1,C1CCCCC1
23669619,Inactive,0,CCCCC(CC)C(=O)[O-],720634,False,,
6777,Inconclusive,20,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,720634,False,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,CC(CC1CCCCC1)C1CCCCC1C(C)CC1CCCCC1
12582,Inactive,0,CCCC=C(C=O)CC,720634,True,,
5281875,Inconclusive,20,CC1(C)CN=C(NN=C(/C=C/c2ccc(C(F)(F)F)cc2)/C=C/c2ccc(C(F)(F)F)cc2)NC1,720634,False,C(=Cc1ccccc1)C(C=Cc1ccccc1)=NNC1=NCCCN1,C1CCC(CCC(CCC2CCCCC2)CCC2CCCCC2)CC1
10913,Inactive,0,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,720634,False,O1[SiH2]O[SiH2]O[SiH2]O[SiH2]O[SiH2]1,C1CCCCCCCCC1
11855,Inactive,0,Clc1cc(Cl)c(Cl)c(Cl)c1Cl,720634,False,c1ccccc1,C1CCCCC1
16684880,Inactive,0,CCCCO[Al](OCCCC)OCCCC,720634,False,,
70400,Inconclusive,20,c1ccc(B(c2ccccc2)c2ccccc2)cc1,720634,False,c1ccc(B(c2ccccc2)c2ccccc2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
66688,Inactive,0,OCCN(CCO)c1cccc(Cl)c1,720634,False,c1ccccc1,C1CCCCC1
10914,Inactive,0,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1,720634,False,O1[SiH2]O[SiH2]O[SiH2]1,C1CCCCC1
8840,Inactive,0,CCCCCCC(O)CCCCCCCCCCC(=O)OC,720634,False,,
11463,Inactive,0,CC1=CCC(=C(C)C)CC1,720634,False,C=C1CC=CCC1,CC1CCCCC1
77781,Inactive,0,COC(=O)CCSCCC(=O)OC,720634,False,,
12389,Inactive,0,CCCCCCCCCCCCCC,720634,False,,
14716,Inconclusive,20,CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,720634,False,O=[PH](Oc1ccccc1)Oc1ccccc1,CC(CC1CCCCC1)CC1CCCCC1
60196435,Inactive,0,COc1cc(C=O)cc2c1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O,720634,False,c1ccc2c(c1)CC1ON2CC2NC21,C1CCC2C(C1)CC1CC2CC2CC12
142482,Inactive,0,CCCC1CCC(=O)CC1,720634,False,O=C1CCCCC1,CC1CCCCC1
60196436,Inconclusive,20,Cn1c(=O)cc(Oc2ccc(F)cc2F)c2cnc(NCC(C)(C)O)nc21,720634,False,O=c1cc(Oc2ccccc2)c2cncnc2[nH]1,CC1CC2CCCCC2C(CC2CCCCC2)C1
10068207,Inconclusive,20,Cc1oc2c(NC(=O)c3c(Cl)cccc3Cl)cccc2c1C(C)(C)O,720634,False,O=C(Nc1cccc2ccoc12)c1ccccc1,CC(CC1CCCC2CCCC21)C1CCCCC1
